chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
2017-05-27,32,Eyes Closed,Halsey,NEW,1,Gains In Performance
2017-05-27,33,24K Magic,Bruno Mars,43,31,Gains In Performance
2017-05-27,34,DNA.,Kendrick Lamar,23,4,
2017-05-27,35,Slide,Calvin Harris Featuring Frank Ocean & Migos,32,9,Gains In Performance
2017-05-27,36,XO TOUR Llif3,Lil Uzi Vert,35,7,Gains In Performance
2017-05-27,37,Attention,Charlie Puth,RE,2,Gains In Performance
2017-05-27,38,Location,Khalid,RE,7,Gains In Performance
2017-05-27,39,Play That Song,Train,48,22,Gains In Performance
2017-05-27,40,If I Told You,Darius Rucker,40,3,Gains In Performance
2017-05-27,41,Passionfruit,Drake,31,8,
2017-05-27,42,Human,Rag'n'Bone Man,44,3,Gains In Performance
2017-05-27,43,Redbone,Childish Gambino,45,5,Gains In Performance
2017-05-27,44,Can't Stop The Feeling!,Justin Timberlake,RE,51,Gains In Performance
2017-05-27,45,Craving You,Thomas Rhett Featuring Maren Morris,RE,3,Gains In Performance
2017-05-27,46,How Far I'll Go,Auli'i Cravalho,47,21,
2017-05-27,47,Paris,The Chainsmokers,46,17,
2017-05-27,48,Cold,Maroon 5 Featuring Future,RE,12,Gains In Performance
2017-05-27,49,Higher Love,Hunter Plake,NEW,1,Gains In Performance
2017-05-27,50,Good Life,G-Eazy & Kehlani,39,4,
2017-06-03,1,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,1,7,Gains In Performance
2017-06-03,2,Malibu,Miley Cyrus,22,2,Greatest gainer this week|Gains In Performance
2017-06-03,3,I'm The One,"DJ Khaled Featuring Justin Bieber, Quavo, Chance the Rapper & Lil Wayne",2,3,
2017-06-03,4,That's What I Like,Bruno Mars,3,15,
2017-06-03,5,Humble.,Kendrick Lamar,5,7,Gains In Performance
2017-06-03,6,Believer,Imagine Dragons,4,16,Gains In Performance
2017-06-03,7,Something Just Like This,The Chainsmokers & Coldplay,6,13,
2017-06-03,8,Body Like A Back Road,Sam Hunt,8,16,
2017-06-03,9,Issues,Julia Michaels,12,15,Gains In Performance
2017-06-03,10,Say You Won't Let Go,James Arthur,11,21,Gains In Performance
2017-06-03,11,Shape Of You,Ed Sheeran,9,19,
2017-06-03,12,Ghost In This House,Lauren Duski,NEW,1,Highest ranking debut|Gains In Performance
2017-06-03,13,Stay,Zedd & Alessia Cara,14,12,Gains In Performance
2017-06-03,14,Congratulations,Post Malone Featuring Quavo,13,10,
2017-06-03,15,Take Me To The King,Chris Blue,NEW,1,Gains In Performance
2017-06-03,16,It Ain't Me,Kygo x Selena Gomez,17,14,
2017-06-03,17,In Case You Didn't Know,Brett Young,20,14,Gains In Performance
2017-06-03,18,iSpy,Kyle Featuring Lil Yachty,15,19,
2017-06-03,19,Now Or Never,Halsey,21,5,
2017-06-03,20,Cold,Maroon 5 Featuring Future,48,13,Gains In Performance
2017-06-03,21,Mask Off,Future,19,11,
2017-06-03,22,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,27,8,Gains In Performance
2017-06-03,23,There's Nothing Holdin' Me Back,Shawn Mendes,26,5,Gains In Performance
2017-06-03,24,Hurricane,Luke Combs,25,10,Gains In Performance
2017-06-03,25,Rollin,Calvin Harris Featuring Future & Khalid,NEW,1,Gains In Performance
2017-06-03,26,Castle On The Hill,Ed Sheeran,31,10,Gains In Performance
2017-06-03,27,Whatever It Takes,Imagine Dragons,NEW,1,Gains In Performance
2017-06-03,28,Heavy,Linkin Park Featuring Kiiara,16,10,
2017-06-03,29,The Fighter,Keith Urban Featuring Carrie Underwood,28,16,Gains In Performance
2017-06-03,30,Slide,Calvin Harris Featuring Frank Ocean & Migos,35,10,Gains In Performance
2017-06-03,31,Losing Sleep,Chris Young,NEW,1,Gains In Performance
2017-06-03,32,Slow Hands,Niall Horan,10,3,
2017-06-03,33,If I Told You,Darius Rucker,40,4,Gains In Performance
2017-06-03,34,The Cure,Lady Gaga,18,5,
2017-06-03,35,Bad Liar,Selena Gomez,NEW,1,Gains In Performance
2017-06-03,36,XO TOUR Llif3,Lil Uzi Vert,36,8,
2017-06-03,37,DNA.,Kendrick Lamar,34,5,
2017-06-03,38,24K Magic,Bruno Mars,33,32,
2017-06-03,39,Attention,Charlie Puth,37,3,
2017-06-03,40,Cake,Flo Rida & 99 Percent,24,6,
2017-06-03,41,Human,Rag'n'Bone Man,42,4,Gains In Performance
2017-06-03,42,If I Ain't Got You,Chris Blue & Vanessa Ferguson,NEW,1,Gains In Performance
2017-06-03,43,Redbone,Childish Gambino,43,6,Gains In Performance
2017-06-03,44,Play That Song,Train,39,23,
2017-06-03,45,Black Hole Sun,Soundgarden,NEW,1,Gains In Performance
2017-06-03,46,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,30,19,
2017-06-03,47,Passionfruit,Drake,41,9,
2017-06-03,48,Can't Stop The Feeling!,Justin Timberlake,44,52,Gains In Performance
2017-06-03,49,Sign Of The Times,Harry Styles,7,6,
2017-06-03,50,Craving You,Thomas Rhett Featuring Maren Morris,45,4,
2017-06-10,1,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,1,8,Gains In Performance
2017-06-10,2,Deja Vu,Lauren Duski,NEW,1,Highest ranking debut|Gains In Performance
2017-06-10,3,I'm The One,"DJ Khaled Featuring Justin Bieber, Quavo, Chance the Rapper & Lil Wayne",3,4,
2017-06-10,4,Believer,Imagine Dragons,6,17,Gains In Performance
2017-06-10,5,Stay,Zedd & Alessia Cara,13,13,Greatest gainer this week|Gains In Performance
2017-06-10,6,Issues,Julia Michaels,9,16,Gains In Performance
2017-06-10,7,That's What I Like,Bruno Mars,4,16,
2017-06-10,8,Money On You,Chris Blue,NEW,1,Gains In Performance
2017-06-10,9,Body Like A Back Road,Sam Hunt,8,17,Gains In Performance
2017-06-10,10,Strip That Down,Liam Payne Featuring Quavo,NEW,1,Gains In Performance
2017-06-10,11,Humble.,Kendrick Lamar,5,8,
2017-06-10,12,Something Just Like This,The Chainsmokers & Coldplay,7,14,
2017-06-10,13,It Ain't Me,Kygo x Selena Gomez,16,15,Gains In Performance
2017-06-10,14,Malibu,Miley Cyrus,2,3,
2017-06-10,15,In Case You Didn't Know,Brett Young,17,15,Gains In Performance
2017-06-10,16,Sign Of The Times,Harry Styles,49,7,Gains In Performance
2017-06-10,17,Swish Swish,Katy Perry Featuring Nicki Minaj,NEW,1,Gains In Performance
2017-06-10,18,Shape Of You,Ed Sheeran,11,20,
2017-06-10,19,The Dance,Lauren Duski,NEW,1,Gains In Performance
2017-06-10,20,Bad Liar,Selena Gomez,35,2,Gains In Performance
2017-06-10,21,Say You Won't Let Go,James Arthur,10,22,
2017-06-10,22,Now Or Never,Halsey,19,6,Gains In Performance
2017-06-10,23,Crying In The Club,Camila Cabello,NEW,1,Gains In Performance
2017-06-10,24,Congratulations,Post Malone Featuring Quavo,14,11,
2017-06-10,25,Mask Off,Future,21,12,Gains In Performance
2017-06-10,26,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,22,9,Gains In Performance
2017-06-10,27,Castle On The Hill,Ed Sheeran,26,11,Gains In Performance
2017-06-10,28,Attention,Charlie Puth,39,4,Gains In Performance
2017-06-10,29,There's Nothing Holdin' Me Back,Shawn Mendes,23,6,Gains In Performance
2017-06-10,30,iSpy,Kyle Featuring Lil Yachty,18,20,
2017-06-10,31,Woman,Jesse Larson,NEW,1,Gains In Performance
2017-06-10,32,Boy,Lee Brice,NEW,1,Gains In Performance
2017-06-10,33,Slow Hands,Niall Horan,32,4,Gains In Performance
2017-06-10,34,Heavy,Linkin Park Featuring Kiiara,28,11,
2017-06-10,35,Redbone,Childish Gambino,43,7,Gains In Performance
2017-06-10,36,Cold,Maroon 5 Featuring Future,20,14,
2017-06-10,37,Ghost In This House,Lauren Duski,12,2,
2017-06-10,38,Either Way,Chris Stapleton,RE,2,Gains In Performance
2017-06-10,39,Hurricane,Luke Combs,24,11,
2017-06-10,40,24K Magic,Bruno Mars,38,33,
2017-06-10,41,Black Hole Sun,Soundgarden,45,2,Gains In Performance
2017-06-10,42,The Fighter,Keith Urban Featuring Carrie Underwood,29,17,
2017-06-10,43,XO TOUR Llif3,Lil Uzi Vert,36,9,
2017-06-10,44,If I Told You,Darius Rucker,33,5,
2017-06-10,45,Slide,Calvin Harris Featuring Frank Ocean & Migos,30,11,
2017-06-10,46,Can't Stop The Feeling!,Justin Timberlake,48,53,
2017-06-10,47,The Cure,Lady Gaga,34,6,
2017-06-10,48,Passionfruit,Drake,47,10,
2017-06-10,49,You Look Good,Lady Antebellum,RE,4,Gains In Performance
2017-06-10,50,Rhythm Nation,Chris Blue,NEW,1,Gains In Performance
2017-06-17,1,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,1,9,Gains In Performance
2017-06-17,2,I'm The One,"DJ Khaled Featuring Justin Bieber, Quavo, Chance the Rapper & Lil Wayne",3,5,
2017-06-17,3,Believer,Imagine Dragons,4,18,Gains In Performance
2017-06-17,4,Stay,Zedd & Alessia Cara,5,14,
2017-06-17,5,That's What I Like,Bruno Mars,7,17,Gains In Performance
2017-06-17,6,Body Like A Back Road,Sam Hunt,9,18,Gains In Performance
2017-06-17,7,Issues,Julia Michaels,6,17,
2017-06-17,8,Humble.,Kendrick Lamar,11,9,
2017-06-17,9,Something Just Like This,The Chainsmokers & Coldplay,12,15,
2017-06-17,10,Slow Hands,Niall Horan,33,5,Greatest gainer this week|Gains In Performance
2017-06-17,11,In Case You Didn't Know,Brett Young,15,16,
2017-06-17,12,Congratulations,Post Malone Featuring Quavo,24,12,Gains In Performance
2017-06-17,13,Malibu,Miley Cyrus,14,4,
2017-06-17,14,Shape Of You,Ed Sheeran,18,21,Gains In Performance
2017-06-17,15,Mask Off,Future,25,13,Gains In Performance
2017-06-17,16,Say You Won't Let Go,James Arthur,21,23,Gains In Performance
2017-06-17,17,There's Nothing Holdin' Me Back,Shawn Mendes,29,7,Gains In Performance
2017-06-17,18,Now Or Never,Halsey,22,7,
2017-06-17,19,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,26,10,Gains In Performance
2017-06-17,20,Sign Of The Times,Harry Styles,16,8,
2017-06-17,21,It's Everyday Bro,Jake Paul Featuring Team 10,NEW,1,Highest ranking debut|Gains In Performance
2017-06-17,22,It Ain't Me,Kygo x Selena Gomez,13,16,
2017-06-17,23,Redbone,Childish Gambino,35,8,Gains In Performance
2017-06-17,24,Castle On The Hill,Ed Sheeran,27,12,
2017-06-17,25,iSpy,Kyle Featuring Lil Yachty,30,21,
2017-06-17,26,Attention,Charlie Puth,28,5,
2017-06-17,27,Unforgettable,French Montana Featuring Swae Lee,RE,2,Gains In Performance
2017-06-17,28,Hurricane,Luke Combs,39,12,Gains In Performance
2017-06-17,29,Strangers,Halsey Featuring Lauren Jauregui,NEW,1,Gains In Performance
2017-06-17,30,24K Magic,Bruno Mars,40,34,Gains In Performance
2017-06-17,31,XO TOUR Llif3,Lil Uzi Vert,43,10,Gains In Performance
2017-06-17,32,Slide,Calvin Harris Featuring Frank Ocean & Migos,45,12,Gains In Performance
2017-06-17,33,Heavy,Linkin Park Featuring Kiiara,34,12,
2017-06-17,34,The Cure,Lady Gaga,47,7,Gains In Performance
2017-06-17,35,The Fighter,Keith Urban Featuring Carrie Underwood,42,18,Gains In Performance
2017-06-17,36,Can't Stop The Feeling!,Justin Timberlake,46,54,
2017-06-17,37,Play That Song,Train,RE,24,Gains In Performance
2017-06-17,38,Weak,AJR,RE,2,Gains In Performance
2017-06-17,39,Passionfruit,Drake,48,11,
2017-06-17,40,Craving You,Thomas Rhett Featuring Maren Morris,RE,5,Gains In Performance
2017-06-17,41,Swish Swish,Katy Perry Featuring Nicki Minaj,17,2,
2017-06-17,42,Cut To The Feeling,Carly Rae Jepsen,NEW,1,Gains In Performance
2017-06-17,43,DNA.,Kendrick Lamar,RE,6,Gains In Performance
2017-06-17,44,There For You,Martin Garrix x Troye Sivan,NEW,1,Gains In Performance
2017-06-17,45,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,RE,20,Gains In Performance
2017-06-17,46,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,RE,8,Gains In Performance
2017-06-17,47,Bad Liar,Selena Gomez,20,3,
2017-06-17,48,Either Way,Chris Stapleton,38,3,
2017-06-17,49,Rolex,Ayo & Teo,RE,8,Gains In Performance
2017-06-17,50,You Look Good,Lady Antebellum,49,5,
2017-06-24,1,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,1,10,
2017-06-24,2,I'm The One,"DJ Khaled Featuring Justin Bieber, Quavo, Chance the Rapper & Lil Wayne",2,6,
2017-06-24,3,Believer,Imagine Dragons,3,19,
2017-06-24,4,Body Like A Back Road,Sam Hunt,6,19,
2017-06-24,5,Something Just Like This,The Chainsmokers & Coldplay,9,16,
2017-06-24,6,Issues,Julia Michaels,7,18,
2017-06-24,7,Slow Hands,Niall Horan,10,6,Gains In Performance
2017-06-24,8,That's What I Like,Bruno Mars,5,18,
2017-06-24,9,In Case You Didn't Know,Brett Young,11,17,Gains In Performance
2017-06-24,10,Humble.,Kendrick Lamar,8,10,
2017-06-24,11,Congratulations,Post Malone Featuring Quavo,12,13,Gains In Performance
2017-06-24,12,Down,Fifth Harmony Featuring Gucci Mane,NEW,1,Highest ranking debut|Gains In Performance
2017-06-24,13,Shape Of You,Ed Sheeran,14,22,
2017-06-24,14,Say You Won't Let Go,James Arthur,16,24,
2017-06-24,15,Castle On The Hill,Ed Sheeran,24,13,Gains In Performance
2017-06-24,16,The Cure,Lady Gaga,34,8,Greatest gainer this week|Gains In Performance
2017-06-24,17,Stay,Zedd & Alessia Cara,4,15,
2017-06-24,18,There's Nothing Holdin' Me Back,Shawn Mendes,17,8,
2017-06-24,19,One Last Time,Ariana Grande,RE,13,Gains In Performance
2017-06-24,20,Mask Off,Future,15,14,
2017-06-24,21,Redbone,Childish Gambino,23,9,Gains In Performance
2017-06-24,22,Malibu,Miley Cyrus,13,5,
2017-06-24,23,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,19,11,
2017-06-24,24,The Fighter,Keith Urban Featuring Carrie Underwood,35,19,Gains In Performance
2017-06-24,25,It Ain't Me,Kygo x Selena Gomez,22,17,
2017-06-24,26,Sign Of The Times,Harry Styles,20,9,
2017-06-24,27,Attention,Charlie Puth,26,6,
2017-06-24,28,XO TOUR Llif3,Lil Uzi Vert,31,11,Gains In Performance
2017-06-24,29,Craving You,Thomas Rhett Featuring Maren Morris,40,6,Gains In Performance
2017-06-24,30,To The Max,DJ Khaled Featuring Drake,NEW,1,Gains In Performance
2017-06-24,31,iSpy,Kyle Featuring Lil Yachty,25,22,
2017-06-24,32,Hurricane,Luke Combs,28,13,
2017-06-24,33,Location,Khalid,RE,8,Gains In Performance
2017-06-24,34,Bad Liar,Selena Gomez,47,4,Gains In Performance
2017-06-24,35,Slide,Calvin Harris Featuring Frank Ocean & Migos,32,13,
2017-06-24,36,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,46,9,Gains In Performance
2017-06-24,37,24K Magic,Bruno Mars,30,35,
2017-06-24,38,Heavy,Linkin Park Featuring Kiiara,33,13,
2017-06-24,39,Can't Stop The Feeling!,Justin Timberlake,36,55,
2017-06-24,40,Weak,AJR,38,3,Gains In Performance
2017-06-24,41,Unforgettable,French Montana Featuring Swae Lee,27,3,
2017-06-24,42,Strip That Down,Liam Payne Featuring Quavo,RE,2,Gains In Performance
2017-06-24,43,Run,Foo Fighters,NEW,1,Gains In Performance
2017-06-24,44,Play That Song,Train,37,25,
2017-06-24,45,Swang,Rae Sremmurd,RE,4,Gains In Performance
2017-06-24,46,DNA.,Kendrick Lamar,43,7,Gains In Performance
2017-06-24,47,You Look Good,Lady Antebellum,50,6,Gains In Performance
2017-06-24,48,Help Me Help You,Logan Paul Featuring Why Don't We,NEW,1,Gains In Performance
2017-06-24,49,Drinkin' Problem,Midland,NEW,1,Gains In Performance
2017-06-24,50,It's Everyday Bro,Jake Paul Featuring Team 10,21,2,
2017-07-01,1,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,1,11,
2017-07-01,2,I'm The One,"DJ Khaled Featuring Justin Bieber, Quavo, Chance the Rapper & Lil Wayne",2,7,Gains In Performance
2017-07-01,3,2U,David Guetta Featuring Justin Bieber,NEW,1,Highest ranking debut|Gains In Performance
2017-07-01,4,Body Like A Back Road,Sam Hunt,4,20,Gains In Performance
2017-07-01,5,Believer,Imagine Dragons,3,20,
2017-07-01,6,Slow Hands,Niall Horan,7,7,Gains In Performance
2017-07-01,7,That's What I Like,Bruno Mars,8,19,
2017-07-01,8,Issues,Julia Michaels,6,19,
2017-07-01,9,Humble.,Kendrick Lamar,10,11,
2017-07-01,10,Something Just Like This,The Chainsmokers & Coldplay,5,17,
2017-07-01,11,Congratulations,Post Malone Featuring Quavo,11,14,
2017-07-01,12,Bad Liar,Selena Gomez,34,5,Greatest gainer this week|Gains In Performance
2017-07-01,13,Shape Of You,Ed Sheeran,13,23,
2017-07-01,14,Malibu,Miley Cyrus,22,6,Gains In Performance
2017-07-01,15,The Cure,Lady Gaga,16,9,
2017-07-01,16,Castle On The Hill,Ed Sheeran,15,14,
2017-07-01,17,Redbone,Childish Gambino,21,10,Gains In Performance
2017-07-01,18,There's Nothing Holdin' Me Back,Shawn Mendes,18,9,Gains In Performance
2017-07-01,19,Say You Won't Let Go,James Arthur,14,25,
2017-07-01,20,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,23,12,
2017-07-01,21,Stay,Zedd & Alessia Cara,17,16,
2017-07-01,22,The Fighter,Keith Urban Featuring Carrie Underwood,24,20,
2017-07-01,23,Attention,Charlie Puth,27,7,Gains In Performance
2017-07-01,24,In Case You Didn't Know,Brett Young,9,18,
2017-07-01,25,Sign Of The Times,Harry Styles,26,10,Gains In Performance
2017-07-01,26,It Ain't Me,Kygo x Selena Gomez,25,18,
2017-07-01,27,Mask Off,Future,20,15,
2017-07-01,28,Now Or Never,Halsey,RE,8,Gains In Performance
2017-07-01,29,Strip That Down,Liam Payne Featuring Quavo,42,3,Gains In Performance
2017-07-01,30,Little Do You Know,Annie LeBlanc & Hayden Summerall,NEW,1,Gains In Performance
2017-07-01,31,Unforgettable,French Montana Featuring Swae Lee,41,4,Gains In Performance
2017-07-01,32,24K Magic,Bruno Mars,37,36,Gains In Performance
2017-07-01,33,Craving You,Thomas Rhett Featuring Maren Morris,29,7,
2017-07-01,34,XO TOUR Llif3,Lil Uzi Vert,28,12,
2017-07-01,35,Weak,AJR,40,4,Gains In Performance
2017-07-01,36,iSpy,Kyle Featuring Lil Yachty,31,23,
2017-07-01,37,Can't Stop The Feeling!,Justin Timberlake,39,56,Gains In Performance
2017-07-01,38,You Look Good,Lady Antebellum,47,7,Gains In Performance
2017-07-01,39,Hurricane,Luke Combs,32,14,
2017-07-01,40,I'll Find You,Lecrae Featuring Tori Kelly,NEW,1,Gains In Performance
2017-07-01,41,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,36,10,
2017-07-01,42,Drinkin' Problem,Midland,49,2,Gains In Performance
2017-07-01,43,Swish Swish,Katy Perry Featuring Nicki Minaj,RE,3,Gains In Performance
2017-07-01,44,Heavy,Linkin Park Featuring Kiiara,38,14,
2017-07-01,45,DNA.,Kendrick Lamar,46,8,
2017-07-01,46,Do I Make You Wanna,Billy Currington,NEW,1,Gains In Performance
2017-07-01,47,Slide,Calvin Harris Featuring Frank Ocean & Migos,35,14,
2017-07-01,48,Sober,Lorde,NEW,1,Gains In Performance
2017-07-01,49,Play That Song,Train,44,26,
2017-07-01,50,Crying In The Club,Camila Cabello,RE,2,Gains In Performance
2017-07-08,1,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,1,12,
2017-07-08,2,Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,NEW,1,Highest ranking debut|Gains In Performance
2017-07-08,3,I'm The One,"DJ Khaled Featuring Justin Bieber, Quavo, Chance the Rapper & Lil Wayne",2,8,
2017-07-08,4,Malibu,Miley Cyrus,14,7,Greatest gainer this week|Gains In Performance
2017-07-08,5,Bad Liar,Selena Gomez,12,6,Gains In Performance
2017-07-08,6,Believer,Imagine Dragons,5,21,Gains In Performance
2017-07-08,7,Slow Hands,Niall Horan,6,8,Gains In Performance
2017-07-08,8,Body Like A Back Road,Sam Hunt,4,21,
2017-07-08,9,Issues,Julia Michaels,8,20,
2017-07-08,10,Congratulations,Post Malone Featuring Quavo,11,15,
2017-07-08,11,Something Just Like This,The Chainsmokers & Coldplay,10,18,
2017-07-08,12,Humble.,Kendrick Lamar,9,12,
2017-07-08,13,That's What I Like,Bruno Mars,7,20,
2017-07-08,14,There's Nothing Holdin' Me Back,Shawn Mendes,18,10,Gains In Performance
2017-07-08,15,Now Or Never,Halsey,28,9,Gains In Performance
2017-07-08,16,Shape Of You,Ed Sheeran,13,24,
2017-07-08,17,Redbone,Childish Gambino,17,11,Gains In Performance
2017-07-08,18,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,20,13,Gains In Performance
2017-07-08,19,Say You Won't Let Go,James Arthur,19,26,
2017-07-08,20,Castle On The Hill,Ed Sheeran,16,15,
2017-07-08,21,Strip That Down,Liam Payne Featuring Quavo,29,4,Gains In Performance
2017-07-08,22,Stay,Zedd & Alessia Cara,21,17,
2017-07-08,23,Attention,Charlie Puth,23,8,Gains In Performance
2017-07-08,24,Mask Off,Future,27,16,Gains In Performance
2017-07-08,25,Feels,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",NEW,1,Gains In Performance
2017-07-08,26,It Ain't Me,Kygo x Selena Gomez,26,19,
2017-07-08,27,In Case You Didn't Know,Brett Young,24,19,
2017-07-08,28,Yours,Russell Dickerson,NEW,1,Gains In Performance
2017-07-08,29,The Fighter,Keith Urban Featuring Carrie Underwood,22,21,
2017-07-08,30,Sign Of The Times,Harry Styles,25,11,
2017-07-08,31,Unforgettable,French Montana Featuring Swae Lee,31,5,Gains In Performance
2017-07-08,32,Weak,AJR,35,5,Gains In Performance
2017-07-08,33,The Cure,Lady Gaga,15,10,
2017-07-08,34,Walking The Wire,Imagine Dragons,NEW,1,Gains In Performance
2017-07-08,35,2U,David Guetta Featuring Justin Bieber,3,2,
2017-07-08,36,XO TOUR Llif3,Lil Uzi Vert,34,13,
2017-07-08,37,Craving You,Thomas Rhett Featuring Maren Morris,33,8,
2017-07-08,38,iSpy,Kyle Featuring Lil Yachty,36,24,
2017-07-08,39,Can't Stop The Feeling!,Justin Timberlake,37,57,
2017-07-08,40,24K Magic,Bruno Mars,32,37,
2017-07-08,41,Slide,Calvin Harris Featuring Frank Ocean & Migos,47,15,Gains In Performance
2017-07-08,42,Glorious,Macklemore Featuring Skylar Grey,NEW,1,Gains In Performance
2017-07-08,43,Crying In The Club,Camila Cabello,50,3,Gains In Performance
2017-07-08,44,How Far I'll Go,Auli'i Cravalho,RE,22,Gains In Performance
2017-07-08,45,Drinkin' Problem,Midland,42,3,
2017-07-08,46,Hurricane,Luke Combs,39,15,
2017-07-08,47,You Look Good,Lady Antebellum,38,8,
2017-07-08,48,No Promises,Cheat Codes Featuring Demi Lovato,RE,2,Gains In Performance
2017-07-08,49,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,41,11,
2017-07-08,50,Location,Khalid,RE,9,Gains In Performance
