chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
2006-06-24,11,Sweeney Todd,The New Broadway Cast Recording,11,19,
2006-06-24,12,Avenue Q: The Musical,Original Broadway Cast Recording,9,24,
2006-06-24,13,Rent: The Best Of: Highlights From The Original Cast Album,Original Broadway Cast Recording,10,24,
2006-06-24,14,The Lion King,Original Broadway Cast Recording,RE,13,Gains In Performance
2006-06-24,15,Rent,Original Broadway Cast Recording,13,24,
2006-07-01,1,Jersey Boys,Original Broadway Cast Recording,2,23,Gains In Performance
2006-07-01,2,Wicked,Original Broadway Cast Recording,1,25,
2006-07-01,3,The Drowsy Chaperone,Original Broadway Cast Recording,7,2,Gains In Performance
2006-07-01,4,The Wedding Singer,Original Broadway Cast Recording,3,2,Gains In Performance
2006-07-01,5,"Harry On Broadway, Act I/The Pajama Game","Harry Connick, Jr./2006 Broadway Cast Recording",4,6,Gains In Performance
2006-07-01,6,The Color Purple,Original Broadway Cast Recording,6,21,Gains In Performance
2006-07-01,7,Mamma Mia!,Original Cast Recording,5,25,
2006-07-01,8,Monty Python's Spamalot,Original Broadway Cast Recording,9,25,Gains In Performance
2006-07-01,9,Sweeney Todd,The New Broadway Cast Recording,11,20,
2006-07-01,10,Hairspray,Original Broadway Cast Recording,8,25,
2006-07-01,11,Avenue Q: The Musical,Original Broadway Cast Recording,12,25,
2006-07-01,12,South Pacific,Carnegie Hall Cast Recording,10,9,
2006-07-01,13,Rent: The Best Of: Highlights From The Original Cast Album,Original Broadway Cast Recording,13,25,
2006-07-01,14,The Phantom Of The Opera: Highlights,Original London Cast Recording,RE,24,Gains In Performance
2006-07-01,15,The Lion King,Original Broadway Cast Recording,14,14,
2006-07-08,1,Jersey Boys,Original Broadway Cast Recording,1,24,
2006-07-08,2,Wicked,Original Broadway Cast Recording,2,26,
2006-07-08,3,The Drowsy Chaperone,Original Broadway Cast Recording,3,3,
2006-07-08,4,"Harry On Broadway, Act I/The Pajama Game","Harry Connick, Jr./2006 Broadway Cast Recording",5,7,
2006-07-08,5,The Wedding Singer,Original Broadway Cast Recording,4,3,
2006-07-08,6,The Color Purple,Original Broadway Cast Recording,6,22,
2006-07-08,7,Mamma Mia!,Original Cast Recording,7,26,
2006-07-08,8,Monty Python's Spamalot,Original Broadway Cast Recording,8,26,
2006-07-08,9,Hairspray,Original Broadway Cast Recording,10,26,Gains In Performance
2006-07-08,10,Avenue Q: The Musical,Original Broadway Cast Recording,11,26,
2006-07-08,11,Sweeney Todd,The New Broadway Cast Recording,9,21,
2006-07-08,12,South Pacific,Carnegie Hall Cast Recording,12,10,
2006-07-08,13,Rent: The Best Of: Highlights From The Original Cast Album,Original Broadway Cast Recording,13,26,Gains In Performance
2006-07-08,14,The Lion King,Original Broadway Cast Recording,15,15,
2006-07-08,15,The Phantom Of The Opera: Highlights,Original London Cast Recording,14,25,
2006-07-15,1,Jersey Boys,Original Broadway Cast Recording,1,25,
2006-07-15,2,Wicked,Original Broadway Cast Recording,2,27,
2006-07-15,3,Tarzan,Original Broadway Cast Recording,NEW,1,Gains In Performance
2006-07-15,4,The Drowsy Chaperone,Original Broadway Cast Recording,3,4,
2006-07-15,5,Mamma Mia!,Original Cast Recording,7,27,Gains In Performance
2006-07-15,6,The Color Purple,Original Broadway Cast Recording,6,23,
2006-07-15,7,The Wedding Singer,Original Broadway Cast Recording,5,4,
2006-07-15,8,"Harry On Broadway, Act I/The Pajama Game","Harry Connick, Jr./2006 Broadway Cast Recording",4,8,
2006-07-15,9,Monty Python's Spamalot,Original Broadway Cast Recording,8,27,
2006-07-15,10,Hairspray,Original Broadway Cast Recording,9,27,Gains In Performance
2006-07-15,11,Avenue Q: The Musical,Original Broadway Cast Recording,10,27,
2006-07-15,12,Sweeney Todd,The New Broadway Cast Recording,11,22,
2006-07-15,13,Rent: The Best Of: Highlights From The Original Cast Album,Original Broadway Cast Recording,13,27,
2006-07-15,14,The Phantom Of The Opera: Highlights,Original London Cast Recording,15,26,
2006-07-15,15,Rent,Original Broadway Cast Recording,RE,25,Gains In Performance
2006-07-22,1,Jersey Boys,Original Broadway Cast Recording,1,26,
2006-07-22,2,Wicked,Original Broadway Cast Recording,2,28,
2006-07-22,3,Tarzan,Original Broadway Cast Recording,3,2,
2006-07-22,4,Mamma Mia!,Original Cast Recording,5,28,
2006-07-22,5,The Drowsy Chaperone,Original Broadway Cast Recording,4,5,
2006-07-22,6,The Color Purple,Original Broadway Cast Recording,6,24,
2006-07-22,7,The Wedding Singer,Original Broadway Cast Recording,7,5,
2006-07-22,8,"Harry On Broadway, Act I/The Pajama Game","Harry Connick, Jr./2006 Broadway Cast Recording",8,9,
2006-07-22,9,Monty Python's Spamalot,Original Broadway Cast Recording,9,28,
2006-07-22,10,Avenue Q: The Musical,Original Broadway Cast Recording,11,28,Gains In Performance
2006-07-22,11,Sweeney Todd,The New Broadway Cast Recording,12,23,
2006-07-22,12,Rent: The Best Of: Highlights From The Original Cast Album,Original Broadway Cast Recording,13,28,
2006-07-22,13,The Lion King,Original Broadway Cast Recording,RE,16,Gains In Performance
2006-07-22,14,Hairspray,Original Broadway Cast Recording,10,28,
2006-07-22,15,The Phantom Of The Opera: Highlights,Original London Cast Recording,14,27,
2006-07-29,1,Wicked,Original Broadway Cast Recording,2,29,
2006-07-29,2,Jersey Boys,Original Broadway Cast Recording,1,27,
2006-07-29,3,Mamma Mia!,Original Cast Recording,4,29,Gains In Performance
2006-07-29,4,Tarzan,Original Broadway Cast Recording,3,3,
2006-07-29,5,The Drowsy Chaperone,Original Broadway Cast Recording,5,6,
2006-07-29,6,The Color Purple,Original Broadway Cast Recording,6,25,
2006-07-29,7,Monty Python's Spamalot,Original Broadway Cast Recording,9,29,
2006-07-29,8,The Wedding Singer,Original Broadway Cast Recording,7,6,
2006-07-29,9,"Harry On Broadway, Act I/The Pajama Game","Harry Connick, Jr./2006 Broadway Cast Recording",8,10,
2006-07-29,10,Hairspray,Original Broadway Cast Recording,14,29,Gains In Performance
2006-07-29,11,Avenue Q: The Musical,Original Broadway Cast Recording,10,29,
2006-07-29,12,The Lion King,Original Broadway Cast Recording,13,17,
2006-07-29,13,Rent: The Best Of: Highlights From The Original Cast Album,Original Broadway Cast Recording,12,29,
2006-07-29,14,Sweeney Todd,The New Broadway Cast Recording,11,24,
2006-07-29,15,Beauty & The Beast,Original Broadway Cast Recording,RE,10,Gains In Performance
2006-08-05,1,Wicked,Original Broadway Cast Recording,1,30,
2006-08-05,2,Jersey Boys,Original Broadway Cast Recording,2,28,
2006-08-05,3,Mamma Mia!,Original Cast Recording,3,30,Gains In Performance
2006-08-05,4,Tarzan,Original Broadway Cast Recording,4,4,
2006-08-05,5,The Color Purple,Original Broadway Cast Recording,6,26,
2006-08-05,6,The Drowsy Chaperone,Original Broadway Cast Recording,5,7,
2006-08-05,7,Monty Python's Spamalot,Original Broadway Cast Recording,7,30,
2006-08-05,8,The Wedding Singer,Original Broadway Cast Recording,8,7,
2006-08-05,9,Hairspray,Original Broadway Cast Recording,10,30,Gains In Performance
2006-08-05,10,Avenue Q: The Musical,Original Broadway Cast Recording,11,30,
2006-08-05,11,"Harry On Broadway, Act I/The Pajama Game","Harry Connick, Jr./2006 Broadway Cast Recording",9,11,
2006-08-05,12,Rent: The Best Of: Highlights From The Original Cast Album,Original Broadway Cast Recording,13,30,
2006-08-05,13,The Lion King,Original Broadway Cast Recording,12,18,
2006-08-05,14,Rent,Original Broadway Cast Recording,RE,26,Gains In Performance
2006-08-05,15,Beauty & The Beast,Original Broadway Cast Recording,15,11,
2006-08-12,1,Wicked,Original Broadway Cast Recording,1,31,Gains In Performance
2006-08-12,2,Jersey Boys,Original Broadway Cast Recording,2,29,
2006-08-12,3,Mamma Mia!,Original Cast Recording,3,31,
2006-08-12,4,Tarzan,Original Broadway Cast Recording,4,5,
2006-08-12,5,The Color Purple,Original Broadway Cast Recording,5,27,
2006-08-12,6,The Drowsy Chaperone,Original Broadway Cast Recording,6,8,
2006-08-12,7,Hairspray,Original Broadway Cast Recording,9,31,Gains In Performance
2006-08-12,8,The Wedding Singer,Original Broadway Cast Recording,8,8,
2006-08-12,9,Monty Python's Spamalot,Original Broadway Cast Recording,7,31,
2006-08-12,10,Avenue Q: The Musical,Original Broadway Cast Recording,10,31,
2006-08-12,11,Rent,Original Broadway Cast Recording,14,27,Gains In Performance
2006-08-12,12,"Harry On Broadway, Act I/The Pajama Game","Harry Connick, Jr./2006 Broadway Cast Recording",11,12,
2006-08-12,13,Beauty & The Beast,Original Broadway Cast Recording,15,12,Gains In Performance
2006-08-12,14,The Lion King,Original Broadway Cast Recording,13,19,
2006-08-12,15,Sweeney Todd,The New Broadway Cast Recording,RE,25,Gains In Performance
2006-08-19,1,Wicked,Original Broadway Cast Recording,1,32,
2006-08-19,2,Jersey Boys,Original Broadway Cast Recording,2,30,
2006-08-19,3,Mamma Mia!,Original Cast Recording,3,32,
2006-08-19,4,Tarzan,Original Broadway Cast Recording,4,6,
2006-08-19,5,The Color Purple,Original Broadway Cast Recording,5,28,Gains In Performance
2006-08-19,6,The Drowsy Chaperone,Original Broadway Cast Recording,6,9,Gains In Performance
2006-08-19,7,Hairspray,Original Broadway Cast Recording,7,32,
2006-08-19,8,The Wedding Singer,Original Broadway Cast Recording,8,9,
2006-08-19,9,Monty Python's Spamalot,Original Broadway Cast Recording,9,32,
2006-08-19,10,Avenue Q: The Musical,Original Broadway Cast Recording,10,32,
2006-08-19,11,Beauty & The Beast,Original Broadway Cast Recording,13,13,
2006-08-19,12,"Harry On Broadway, Act I/The Pajama Game","Harry Connick, Jr./2006 Broadway Cast Recording",12,13,
2006-08-19,13,The Lion King,Original Broadway Cast Recording,14,20,
2006-08-19,14,The Phantom Of The Opera: Highlights,Original London Cast Recording,RE,28,Gains In Performance
2006-08-19,15,Rent: The Best Of: Highlights From The Original Cast Album,Original Broadway Cast Recording,RE,31,Gains In Performance
2006-08-26,1,Wicked,Original Broadway Cast Recording,1,33,
2006-08-26,2,Jersey Boys,Original Broadway Cast Recording,2,31,Gains In Performance
2006-08-26,3,Mamma Mia!,Original Cast Recording,3,33,
2006-08-26,4,Tarzan,Original Broadway Cast Recording,4,7,
2006-08-26,5,The Color Purple,Original Broadway Cast Recording,5,29,
2006-08-26,6,The Drowsy Chaperone,Original Broadway Cast Recording,6,10,
2006-08-26,7,The Wedding Singer,Original Broadway Cast Recording,8,10,
2006-08-26,8,Hairspray,Original Broadway Cast Recording,7,33,
2006-08-26,9,Monty Python's Spamalot,Original Broadway Cast Recording,9,33,
2006-08-26,10,Avenue Q: The Musical,Original Broadway Cast Recording,10,33,
2006-08-26,11,Beauty & The Beast,Original Broadway Cast Recording,11,14,
2006-08-26,12,The Lion King,Original Broadway Cast Recording,13,21,
2006-08-26,13,Rent: The Best Of: Highlights From The Original Cast Album,Original Broadway Cast Recording,15,32,Gains In Performance
2006-08-26,14,South Pacific,Carnegie Hall Cast Recording,RE,11,Gains In Performance
2006-08-26,15,"Harry On Broadway, Act I/The Pajama Game","Harry Connick, Jr./2006 Broadway Cast Recording",12,14,
2006-09-02,1,Wicked,Original Broadway Cast Recording,1,34,
2006-09-02,2,Jersey Boys,Original Broadway Cast Recording,2,32,
2006-09-02,3,Mamma Mia!,Original Cast Recording,3,34,
2006-09-02,4,The Color Purple,Original Broadway Cast Recording,5,30,Gains In Performance
2006-09-02,5,Tarzan,Original Broadway Cast Recording,4,8,
2006-09-02,6,The Drowsy Chaperone,Original Broadway Cast Recording,6,11,
2006-09-02,7,Hairspray,Original Broadway Cast Recording,8,34,
2006-09-02,8,Avenue Q: The Musical,Original Broadway Cast Recording,10,34,
2006-09-02,9,Monty Python's Spamalot,Original Broadway Cast Recording,9,34,
2006-09-02,10,The Wedding Singer,Original Broadway Cast Recording,7,11,
2006-09-02,11,South Pacific,Carnegie Hall Cast Recording,14,12,Gains In Performance
2006-09-02,12,Beauty & The Beast,Original Broadway Cast Recording,11,15,
2006-09-02,13,Rent: The Best Of: Highlights From The Original Cast Album,Original Broadway Cast Recording,13,33,
2006-09-02,14,The Lion King,Original Broadway Cast Recording,12,22,
2006-09-02,15,The Phantom Of The Opera: Highlights,Original London Cast Recording,RE,29,Gains In Performance
2006-09-09,1,Wicked,Original Broadway Cast Recording,1,35,Gains In Performance
2006-09-09,2,Jersey Boys,Original Broadway Cast Recording,2,33,
2006-09-09,3,Mamma Mia!,Original Cast Recording,3,35,Gains In Performance
2006-09-09,4,Grey Gardens,Original Cast Recording,NEW,1,Gains In Performance
2006-09-09,5,Tarzan,Original Broadway Cast Recording,5,9,
2006-09-09,6,The Color Purple,Original Broadway Cast Recording,4,31,
2006-09-09,7,The Drowsy Chaperone,Original Broadway Cast Recording,6,12,
2006-09-09,8,Monty Python's Spamalot,Original Broadway Cast Recording,9,35,
2006-09-09,9,Hairspray,Original Broadway Cast Recording,7,35,
2006-09-09,10,Avenue Q: The Musical,Original Broadway Cast Recording,8,35,
2006-09-09,11,The Wedding Singer,Original Broadway Cast Recording,10,12,
2006-09-09,12,Beauty & The Beast,Original Broadway Cast Recording,12,16,
2006-09-09,13,Rent: The Best Of: Highlights From The Original Cast Album,Original Broadway Cast Recording,13,34,
2006-09-09,14,The Lion King,Original Broadway Cast Recording,14,23,
2006-09-09,15,South Pacific,Carnegie Hall Cast Recording,11,13,
2006-09-16,1,Wicked,Original Broadway Cast Recording,1,36,
2006-09-16,2,Jersey Boys,Original Broadway Cast Recording,2,34,
2006-09-16,3,Mamma Mia!,Original Cast Recording,3,36,
2006-09-16,4,The Color Purple,Original Broadway Cast Recording,6,32,Gains In Performance
2006-09-16,5,Tarzan,Original Broadway Cast Recording,5,10,
2006-09-16,6,Grey Gardens,Original Cast Recording,4,2,
2006-09-16,7,Hairspray,Original Broadway Cast Recording,9,36,
2006-09-16,8,The Drowsy Chaperone,Original Broadway Cast Recording,7,13,
2006-09-16,9,Monty Python's Spamalot,Original Broadway Cast Recording,8,36,
2006-09-16,10,Avenue Q: The Musical,Original Broadway Cast Recording,10,36,
2006-09-16,11,Rent: The Best Of: Highlights From The Original Cast Album,Original Broadway Cast Recording,13,35,Gains In Performance
2006-09-16,12,The Wedding Singer,Original Broadway Cast Recording,11,13,
2006-09-16,13,The Lion King,Original Broadway Cast Recording,14,24,
2006-09-16,14,Beauty & The Beast,Original Broadway Cast Recording,12,17,
2006-09-16,15,Rent,Original Broadway Cast Recording,RE,28,Gains In Performance
2006-09-23,1,Wicked,Original Broadway Cast Recording,1,37,
2006-09-23,2,Jersey Boys,Original Broadway Cast Recording,2,35,
2006-09-23,3,Mamma Mia!,Original Cast Recording,3,37,
2006-09-23,4,The Color Purple,Original Broadway Cast Recording,4,33,
2006-09-23,5,Tarzan,Original Broadway Cast Recording,5,11,
2006-09-23,6,The Drowsy Chaperone,Original Broadway Cast Recording,8,14,Gains In Performance
2006-09-23,7,Monty Python's Spamalot,Original Broadway Cast Recording,9,37,Gains In Performance
2006-09-23,8,Avenue Q: The Musical,Original Broadway Cast Recording,10,37,
2006-09-23,9,Grey Gardens,Original Cast Recording,6,3,
2006-09-23,10,Rent: The Best Of: Highlights From The Original Cast Album,Original Broadway Cast Recording,11,36,
2006-09-23,11,Beauty & The Beast,Original Broadway Cast Recording,14,18,Gains In Performance
2006-09-23,12,Hairspray,Original Broadway Cast Recording,7,37,
2006-09-23,13,The Wedding Singer,Original Broadway Cast Recording,12,14,
2006-09-23,14,The Lion King,Original Broadway Cast Recording,13,25,
2006-09-23,15,The Phantom Of The Opera: Highlights,Original London Cast Recording,RE,30,Gains In Performance
2006-09-30,1,Wicked,Original Broadway Cast Recording,1,38,Gains In Performance
2006-09-30,2,Jersey Boys,Original Broadway Cast Recording,2,36,
2006-09-30,3,Mamma Mia!,Original Cast Recording,3,38,Gains In Performance
2006-09-30,4,Tarzan,Original Broadway Cast Recording,5,12,Gains In Performance
2006-09-30,5,The Color Purple,Original Broadway Cast Recording,4,34,
2006-09-30,6,Hairspray,Original Broadway Cast Recording,12,38,Gains In Performance
2006-09-30,7,Avenue Q: The Musical,Original Broadway Cast Recording,8,38,
2006-09-30,8,Monty Python's Spamalot,Original Broadway Cast Recording,7,38,
2006-09-30,9,The Drowsy Chaperone,Original Broadway Cast Recording,6,15,
2006-09-30,10,Beauty & The Beast,Original Broadway Cast Recording,11,19,Gains In Performance
2006-09-30,11,Rent: The Best Of: Highlights From The Original Cast Album,Original Broadway Cast Recording,10,37,
2006-09-30,12,Grey Gardens,Original Cast Recording,9,4,
2006-09-30,13,The Wedding Singer,Original Broadway Cast Recording,13,15,
2006-09-30,14,The Lion King,Original Broadway Cast Recording,14,26,Gains In Performance
2006-09-30,15,The Phantom Of The Opera: Highlights,Original London Cast Recording,15,31,Gains In Performance
2006-10-07,1,Wicked,Original Broadway Cast Recording,1,39,
2006-10-07,2,Jersey Boys,Original Broadway Cast Recording,2,37,Gains In Performance
2006-10-07,3,Mamma Mia!,Original Cast Recording,3,39,Gains In Performance
2006-10-07,4,Tarzan,Original Broadway Cast Recording,4,13,
2006-10-07,5,The Color Purple,Original Broadway Cast Recording,5,35,
